180,1081010198,81010197,10198,บ้านเกาะฮั่ง,Bankohhung,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านเกาะฮั่ง,เกาะศรีบอยา,เหนือคลอง,กระบี่,81130,,http://goo.gl/SGaHCR,เกาะศรีบอยา,75817357,-,2513,44,27,ขนาดเล็ก,ไม่มีไฟฟ้า,4,58,8,31 พฤษภาคม 2561 เวลา 14:15:26 น.
181,1081010199,81010198,10199,บ้านคลองเตาะ,banklongtoh,นางสวิตตา วิไลลักษณ์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านคลองเตาะ,เกาะศรีบอยา,เหนือคลอง,กระบี่,81130,onuma33@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010199,อบต.เกาะศรีบอยา,862793348,075-817358,2500,52,30,ขนาดเล็ก,มีไฟฟ้า,6,76,8,05 มิถุนายน 2561 เวลา 09:55:18 น.
182,1081010200,81010199,10200,บ้านติงไหร,Bantingrai,นายเฉลย ทองใบ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านติงไหร,เกาะศรีบอยา,เหนือคลอง,กระบี่,81130,tingrai-school@hotmail.,data.bopp-obec.info/web/index_view_comit.php?School_ID=1081010200,เกาะศรีบอยา,095-2754947,-,2514,48,32,ขนาดกลาง,มีไฟฟ้า,8,133,8,31 พฤษภาคม 2562 เวลา 13:38:26 น.
183,1081010207,81010200,10207,บ้านควน,bankuan,นายอภิชาติ สัญจร,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านควน,คลองขนาน,เหนือคลอง,กระบี่,81130,,http://data.bopp-obec.info/web/index.php?School_ID=1081010207,คลองขนาน,75651058,,17/05/2514,26,8,ขนาดกลาง,มีไฟฟ้า,13,126,8,28 มิถุนายน 2562 เวลา 09:20:49 น.
184,1081010211,81010202,10211,บ้านคลองหมาก,banklongmak,นางสาวนิตยา สาระภี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านคลองหมาก,คลองขนาน,เหนือคลอง,กระบี่,81130,busbasermsri@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1081010211,คลองขนาน,75652311,75652311,29 มิถุนายน 2482,30,10,ขนาดกลาง,มีไฟฟ้า,15,160,11,08 พฤศจิกายน 2560 เวลา 07:57:26 น.
185,1081010212,81010203,10212,บ้านคลองหวายเล็ก,klongwailek,นางสาวนงลักษณ์ เพชรฤทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านคลองหวายเล็ก,คลองขนาน,เหนือคลอง,กระบี่,81130,butsarin16@hotmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010212,คลองขนาน,-,,- - 2513,35.7,18.4,ขนาดเล็ก,มีไฟฟ้า,9,81,8,20 มิถุนายน 2562 เวลา 12:56:37 น.
186,1081010201,81010204,10201,บ้านแหลมกรวด,leamkruat,นายธีระพันธ์ อาสนสุวรรณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านแหลมกรวด,คลองขนาน,เหนือคลอง,กระบี่,81130,leamkruat.010201@gmail.com,data.bopp-obec.info/web/index_view_stu.php?School_ID=1081010201,อบต.คลองขนาน,75680160,,11 กรกฎาคม 2500,38,22.7,ขนาดกลาง,มีไฟฟ้า,16,126,11,20 มิถุนายน 2562 เวลา 12:59:03 น.
187,1081010217,81010205,10217,บ้านท่ายาง,bantayang,นายพิพัฒน์ หวันสู,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านท่ายาง,คลองขนาน,เหนือคลอง,กระบี่,81130,bantayang-krabi@hotmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010217,คลองขนาน,75621776,869693439,16 พฤษภาคม พ.ศ.2516,30,10,ขนาดเล็ก,มีไฟฟ้า,4,50,8,10 กรกฎาคม 2562 เวลา 12:44:52 น.
188,1081010208,81010206,10208,บ้านควนต่อ,bankuantor,นายสุชาติ สาระวารี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านควนต่อ,คลองเขม้า,เหนือคลอง,กระบี่,81130,bankuantors@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010208,อบต.คลองเขม้า,892092569,,6 กรกฎาคม 2482,26,8,ขนาดกลาง,มีไฟฟ้า,19,251,11,26 มิถุนายน 2562 เวลา 22:11:29 น.
189,1081010210,81010207,10210,บ้านคลองเขม้า,Bankhlongkamau,นายสมศักดิ์ อาหลี,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านคลองเขม้า,คลองเขม้า,เหนือคลอง,กระบี่,81130,khlongkamau@gmail.com,data.bopp-obec.info/web/?School_ID=1081010210,คลองเขม้า,75651306,-,4 ตุลาคม 2446,23.1,8.2,ขนาดเล็ก,มีไฟฟ้า,7,62,8,31 พฤษภาคม 2561 เวลา 10:51:50 น.
190,1081010213,81010208,10213,บ้านนาวง,Bannawong,นายชัยณรงค์ มาศโอสถ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านนาวง,คลองเขม้า,เหนือคลอง,กระบี่,81130,nawongschool@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1081010213,คลองเขม้า,75651077,-,2442,20,4,ขนาดเล็ก,มีไฟฟ้า,10,135,8,06 มิถุนายน 2562 เวลา 10:13:16 น.
191,1081010206,81010209,10206,ราชประชานุเคราะห์2,Rajaprajanugroh2,นางพรทิพย์ สัสดีเดช,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านบางผึ้ง,โคกยาง,เหนือคลอง,กระบี่,81130,rpk-02@hotmail.co.th,data.bopp-obec.info/web/?School_ID=1081010206,โคกยาง,75818752,75818752,29/11/2442,30,10,ขนาดใหญ่,มีไฟฟ้า,34,596,22,29 มิถุนายน 2560 เวลา 11:21:09 น.
192,1081010202,81010210,10202,บ้านควนเกาะจันทร์,Bankuankojan,นายเชตุพน ชูมณี,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านควนเกาะจันทร์,โคกยาง,เหนือคลอง,กระบี่,81130,,data.bopp-obec.info/web/?School_ID=1081010202,โคกยาง,75622676,,พ.ศ.2521,28.6,15.6,ขนาดกลาง,มีไฟฟ้า,13,162,9,27 มิถุนายน 2562 เวลา 10:21:34 น.
193,1081010203,81010211,10203,บ้านควนนกหว้า,,นายสรายุทธ์ หลงขาว,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านควนนกหว้า,โคกยาง,เหนือคลอง,กระบี่,81130,-,,โคกยาง,75603040,,,36.8,21.2,ขนาดเล็ก,มีไฟฟ้า,5,32,7,29 มิถุนายน 2561 เวลา 12:55:25 น.
194,1081010204,81010212,10204,วัดโคกยาง,watkhokyang,นางสุณี อยู่เจริญ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 วัดโคกยาง,โคกยาง,เหนือคลอง,กระบี่,81130,watkhokyang@gmail.com,http://data.bopp-obec.info/web/?School_ID=1081010204,โคกยาง,75603040,75603040,,26.4,10,ขนาดเล็ก,มีไฟฟ้า,12,108,11,19 มิถุนายน 2561 เวลา 13:30:28 น.
195,1081010214,81010213,10214,บ้านคลองรั้ว,banklongrua,นางสาวสุปราณี กุลมาศ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านคลองรั้ว,ตลิ่งชัน,เหนือคลอง,กระบี่,81130,,data.bopp-obec.info/web/?School_ID=1081010214,อบต.ตลิ่งชัน,75621692,,พ.ศ.2486,37.3,14.4,ขนาดเล็ก,มีไฟฟ้า,8,60,9,27 มิถุนายน 2562 เวลา 13:43:45 น.
196,1081010215,81010214,10215,บ้านคลองยวน,bankhlongyuan,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านคลองยวน,ตลิ่งชัน,เหนือคลอง,กระบี่,81130,wan11911@windowslive.com,data.bopp-obec.info/web/index.php?School_ID=1081010215,อบต.ตลิ่งชัน,75680162,,2472,34.5,17.7,ขนาดกลาง,มีไฟฟ้า,15,189,11,08 พฤศจิกายน 2560 เวลา 07:48:23 น.
197,1081010216,81010215,10216,บ้านตลิ่งชัน,bantalingchun,นายประยูร ศรีทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านตลิ่งชัน,ตลิ่งชัน,เหนือคลอง,กระบี่,81130,viviparous_m13@hotmail.com,data.bopp-obec.info/web/index.php?School_ID=1081010216,อบต.ตลิ่งชัน,75621980,,,28,11.5,ขนาดเล็ก,มีไฟฟ้า,15,127,11,06 มิถุนายน 2560 เวลา 14:56:43 น.
198,1081010218,81010216,10218,บ้านปากหรา,banpakra,นางสาวรัชนี แจ่มใส,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านปากหรา,ตลิ่งชัน,เหนือคลอง,กระบี่,81130,-,pakraschool.com,ตลิ่งชัน,75680173,-,-,41,30,ขนาดเล็ก,มีไฟฟ้า,4,103,8,09 มิถุนายน 2560 เวลา 10:27:12 น.
199,1081010219,81010217,10219,บ้านหาดยาว,banhadyao,นางสาวเพ็ญศิริ จันทร์ส่งแสง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหาดยาว,ตลิ่งชัน,เหนือคลอง,กระบี่,81130,,data.bopp-obec.info/web/?School_ID=1081010219,อบต.ตลิ่งชัน,75622690,,พ.ศ.2500,38.2,15.6,ขนาดเล็ก,มีไฟฟ้า,8,52,8,17 มกราคม 2560 เวลา 14:57:09 น.
200,1081010205,81010218,10205,บ้านทุ่งสาคร,tungsakon,นางเจตนิพิฐ ขวัญนาค,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทุ่งสาคร,ปกาสัย,เหนือคลอง,กระบี่,81130,29/11/2442,data.bopp-obec.info/web/?School_ID=1081010205,ปกาสัย,75651847,,29/11/2442,36,16,ขนาดเล็ก,มีไฟฟ้า,7,72,9,11 มิถุนายน 2561 เวลา 09:52:20 น.
201,1081010220,81010219,10220,บ้านเกาะไทร,Kohsai,นางสุจิตรา ลือสวัสดิ์,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านเกาะไทร,ปกาสัย,เหนือคลอง,กระบี่,81130,k2504@hotmail.com,http://school.obec.go.th,อบต.ปกาสัย,75651542,,1 พ.ค. 2500,24.2,7.6,ขนาดเล็ก,มีไฟฟ้า,7,62,8,09 มิถุนายน 2560 เวลา 14:20:53 น.
202,1081010221,81010220,10221,บ้านทุ่งประสาน,Banthongprasan,นายทวีศักดิ์ คำมุสิทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านทุ่งประสาน,ปกาสัย,เหนือคลอง,กระบี่,81130,Thungprasanschool@gmail.com,-,ปกาสัย,810811762,,17มิถุนายน2517,40,20,ขนาดเล็ก,มีไฟฟ้า,6,47,8,30 พฤษภาคม 2562 เวลา 16:02:03 น.
203,1081010222,81010221,10222,วัดธรรมาวุธสรณาราม,Wattammawutsaranaram,นายจรูญ แสนพันตรี,อนุบาล-ประถมศึกษา,,หมู่ 6 คลองเสียด,ปกาสัย,เหนือคลอง,กระบี่,81130,-,data.bopp-obec.info/web/index.php?School_ID=1081010222,ปกาสัย,895880953,-,25 สิงหาคม 2462,23,4,ขนาดกลาง,มีไฟฟ้า,13,144,9,28 มิถุนายน 2562 เวลา 11:21:58 น.
204,1081010233,81010222,10233,บ้านห้วยยูง,BANHUAIYUNG,นายสรายุทธ์ หลงขาว,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านห้วยยูง,ห้วยยูง,เหนือคลอง,กระบี่,81130,,data.bopp-obec.info/web/index.php?School_ID=1081010233,ห้วยยูง,75666132,,22 มิถุนายน2482,29.1,10,ขนาดเล็ก,มีไฟฟ้า,6,37,8,10 มิถุนายน 2561 เวลา 14:29:14 น.
205,1081010228,81010225,10228,บ้านนาปง,Bannapong,นางจอมขวัญ นครไธสง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านนาปง,ห้วยยูง,เหนือคลอง,กระบี่,81130,kwanjom@yahoo.com,http://data.bopp-obec.info/web/?School_ID=1081010228,ห้วยยูง,817939566,,01/04/2505,30,8,ขนาดกลาง,มีไฟฟ้า,19,172,12,24 มิถุนายน 2562 เวลา 21:44:04 น.
206,1081010230,81010227,10230,บ้านบกห้อง,banboghong,นายวีระกุล กุลแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านบกห้อง,ห้วยยูง,เหนือคลอง,กระบี่,81130,hong2500@yahoo.com,data.bopp-obec.info/web/index_view.php?School_ID=1081010230&page=info,ห้วยยูง,75817366,,17 พฤษภาคม 2517,43,28,ขนาดเล็ก,มีไฟฟ้า,8,87,9,20 พฤศจิกายน 2562 เวลา 13:36:40 น.
207,1081010227,81010228,10227,บ้านท่านุ่น,banthanun,นายกิตติศักดิ์ จงจิตร,อนุบาล-ประถมศึกษา,,หมู่ 4 ท่านุ่น,เหนือคลอง,เหนือคลอง,กระบี่,81130,bantanun@hotmail.com,schoolweb.in.th/Baanthanoon,เหนือคลอง,75680597,-,18/04/2518,20,2,ขนาดเล็ก,มีไฟฟ้า,6,66,9,02 พฤศจิกายน 2562 เวลา 14:09:01 น.
208,1081010223,81010229,10223,บ้านนาออก,Bannaaok,นายมณี ทองบางพระ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านนาออก,เหนือคลอง,เหนือคลอง,กระบี่,81130,manee.m5766@gmail.com,,อบต. เหนือคลอง,813675766,-,17052514,15,4,ขนาดเล็ก,มีไฟฟ้า,8,109,8,21 มิถุนายน 2562 เวลา 07:58:47 น.
209,1081010224,81010230,10224,ราชประชานุเคราะห์ ๑,Rajaprajanugroh 1,นายจิรศักดิ์ เจียงจิรศักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 2 เหนือคลอง,เหนือคลอง,เหนือคลอง,กระบี่,81130,rpk1_krabi_@hotmail.com,www.rpk1krabi.ac.th,เทศบาลตำบลเหนือคลอง,75636069,75636069,2505,21,1.5,ขนาดใหญ่,มีไฟฟ้า,53,1031,31,17 มิถุนายน 2562 เวลา 10:28:10 น.
210,1081010225,81010231,10225,บ้านไร่ใหญ่,banraiyai,นายประเสริฐ นิวาสวัสดิ์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านไร่ใหญ่,เหนือคลอง,เหนือคลอง,กระบี่,81130,,data.bopp-obec.info/web/?School_ID=1081010225,อบต.เหนือคลอง,75691724,75691724,24/09/2479,18.3,3,ขนาดกลาง,มีไฟฟ้า,10,144,8,06 มิถุนายน 2560 เวลา 14:41:57 น.
211,1081010226,81010232,10226,บ้านไสโป๊ะ,bansaipohschool,นายชัชพงษ์ ลีลาสุธานนท์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านไสโป๊ะ,เหนือคลอง,เหนือคลอง,กระบี่,81130,saiposchool@yahoo.com,http://school.obec.go.t,อบต.เหนือคลอง,75651881,,01/03/2503,15.6,4.3,ขนาดกลาง,มีไฟฟ้า,11,133,8,10 มิถุนายน 2562 เวลา 13:21:49 น.
